1.0,-0.052831663835784144,0.11848581661715811,-0.009599021696578867,-0.034713286371541086,0.046977818126149,-0.11187391612145522,-0.016007244997709363,-0.017036105779023095
-0.052831663835784144,1.0,-0.023966008607333972,0.0897400344768262,0.2588665419030904,0.016962419183323373,0.11970992757832512,0.06936194235399554,0.06836558311123488
0.11848581661715811,-0.023966008607333965,1.0,0.05768365301833597,0.12232002219073068,0.05442303871454109,-0.18839922850023103,-0.026923968512813666,-0.014833122689936164
-0.009599021696578855,0.08974003447682613,0.057683653018336015,1.0,0.16706503438667888,0.047934810919254306,-0.004449924080950882,0.010661612619091463,0.001101003739091561
-0.03471328637154108,0.25886654190309033,0.12232002219073068,0.1670650343866789,1.0,0.019560614329755723,-0.017581340346936328,0.0835792364446,0.07394572269143891
0.046977818126149005,0.016962419183323387,0.05442303871454107,0.04793481091925435,0.019560614329755723,1.0,-0.07601719019473856,0.00743013369889887,0.01230854135060982
-0.11187391612145522,0.11970992757832512,-0.18839922850023103,-0.004449924080950836,-0.017581340346936324,-0.07601719019473856,1.0,-0.09818299031163828,-0.1174376481593219
-0.016007244997709363,0.06936194235399551,-0.026923968512813673,0.010661612619091479,0.08357923644459996,0.007430133698898855,-0.09818299031163825,1.0,0.9740796623302352
-0.0170361057790231,0.06836558311123489,-0.01483312268993616,0.001101003739091579,0.07394572269143891,0.012308541350609842,-0.11743764815932187,0.9740796623302352,1.0
